iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,149996,155,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,156,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,157,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,158,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,159,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,160,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,161,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,162,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,163,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,164,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,165,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,166,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,167,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,168,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,169,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,170,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,171,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,172,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,173,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,174,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,175,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,176,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,177,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,178,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,179,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,180,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,181,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,182,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,183,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,184,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,185,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,186,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,187,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,188,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,189,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,190,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,191,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,192,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,193,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,194,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,195,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,196,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,197,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,198,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,199,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,0,"('g1', 'g2')",set(),[1 1],[7 2],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,1,(),set(),[1 0],[7 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,2,(),set(),[1 0],[6 3],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,3,(),set(),[0 0],[6 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,4,(),set(),[0 1],[5 3],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,5,"('b',)",{'b'},[0 1],[5 4],0.0,2.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,6,"('a',)","{'b', 'a'}",[0 2],[4 4],0.0,2.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,7,(),"{'b', 'a'}",[0 3],[4 3],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,8,"('a',)","{'b', 'a'}",[0 4],[4 4],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,9,(),"{'b', 'a'}",[1 4],[3 4],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,10,(),"{'b', 'a'}",[1 3],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,11,(),"{'b', 'a'}",[0 3],[3 3],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,12,(),"{'b', 'a'}",[1 3],[3 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,13,(),"{'b', 'a'}",[1 2],[3 5],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,14,"('start1',)","{'b', 'start1', 'a'}",[1 1],[3 5],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,15,(),"{'b', 'start1', 'a'}",[1 0],[3 6],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,16,(),"{'b', 'start1', 'a'}",[2 0],[2 6],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,17,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 0],[2 7],0.0,10.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,18,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 0],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,19,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 0],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,20,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 0],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,21,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 0],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,22,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 0],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,23,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 1],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,24,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 2],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,25,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 3],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,26,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 3],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,27,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 3],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,28,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 4],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,29,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 3],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,30,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 2],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,31,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 2],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,32,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 2],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,33,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 2],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,34,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 2],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,35,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 2],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,36,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 2],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,37,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 3],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,38,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 3],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,39,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 3],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,40,"('b', 'g1')","{'g1', 'b', 'start1', 'a'}",[5 4],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,41,"('a', 'g1')","{'g1', 'b', 'start1', 'a'}",[4 4],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,42,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 5],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,43,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 6],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,44,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 6],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,45,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 5],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,46,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 5],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,47,"('a', 'g1')","{'g1', 'b', 'start1', 'a'}",[4 4],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,48,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 5],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,49,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 5],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,50,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 5],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,51,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 5],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,52,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 5],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,53,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 6],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,54,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 6],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,55,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 6],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,56,"('g1',)","{'g1', 'b', 'start1', 'a'}",[1 6],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,57,"('g1',)","{'g1', 'b', 'start1', 'a'}",[1 7],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,58,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 7],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,59,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 6],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,60,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 6],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,61,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 5],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,62,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 6],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,63,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 7],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,64,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,65,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 7],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,66,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,67,"('g1',)","{'g1', 'b', 'start1', 'a'}",[1 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,68,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,69,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,70,"('g1',)","{'g1', 'b', 'start1', 'a'}",[0 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,71,"('g1',)","{'g1', 'b', 'start1', 'a'}",[1 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,72,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,73,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,74,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,75,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,76,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,77,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,78,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,79,"('g1',)","{'g1', 'b', 'start1', 'a'}",[2 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,80,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,81,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,82,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,83,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,84,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,85,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,86,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,87,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,88,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,89,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,90,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,91,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,92,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,93,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,94,"('g1',)","{'g1', 'b', 'start1', 'a'}",[3 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,95,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,96,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,97,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,98,"('g1',)","{'g1', 'b', 'start1', 'a'}",[4 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,99,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,100,"('g1',)","{'g1', 'b', 'start1', 'a'}",[5 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,101,"('g1',)","{'g1', 'b', 'start1', 'a'}",[6 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,102,"('g1',)","{'g1', 'b', 'start1', 'a'}",[6 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149997,103,"('g1',)","{'g1', 'b', 'start1', 'a'}",[7 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
