iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69999,162,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,163,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,164,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,165,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,166,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,167,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,168,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,169,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,170,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,171,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,172,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,173,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,174,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,175,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,176,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,177,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,178,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,179,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,180,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,181,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,182,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,183,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,184,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,185,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,186,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,187,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,188,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,189,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,190,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,191,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,192,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,193,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,194,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,195,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,196,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,197,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,198,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,199,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
